timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358501983783555,-0.8868616000557388,0.2949825033134969,-0.5339510122087938,0.19565943267888578,1866.5668944055153,244.71901188751204,0.01,0.1,0.001,0.0001,0.25,37189.6
1776358502073620221,-0.9346107301506644,0.3134226290068836,-0.5290802682496384,0.21487014950796368,1868.3617074011079,244.38444717945265,0.01,0.1,0.001,0.0001,0.25,37231.4
1776358502182997291,-0.9920844378517121,0.3383823747207265,-0.5218510222841966,0.24152946039517745,1870.6504674448208,244.34043295176218,0.01,0.1,0.001,0.0001,0.25,37267.2
1776358502274088421,-0.30763994110497433,0.36804515518590397,0.177998163405259,0.33272709440601617,1885.3367411056984,285.03099818341235,0.01,0.1,0.001,0.0001,0.25,37313.0
1776358502376264231,-0.2875309978664653,0.4028378772155172,0.21560312559433342,0.34828632714639685,1886.7915909108247,284.9286677756752,0.01,0.1,0.001,0.0001,0.25,37606.8
1776358502478144361,-0.2637652171384136,0.4390270405718285,0.25101133775666434,0.36224732760095657,1888.343765077126,285.84499378781635,0.01,0.1,0.001,0.0001,0.25,37635.8
1776358502584853083,-0.2349166170042284,0.4785939421007187,0.28963691472736164,0.3792713619819406,1890.0788614395326,285.01761780040266,0.01,0.1,0.001,0.0001,0.25,37666.8
1776358502677385265,-0.20659921065423728,0.5143012102650453,0.3223871562312067,0.3924697838927166,1891.673587260612,285.9341991665939,0.01,0.1,0.001,0.0001,0.25,37701.6
1776358502785481854,-0.1697588693149144,0.5575753432579191,0.35921777537757643,0.4081705301413352,1893.642608838229,284.8587389070634,0.01,0.1,0.001,0.0001,0.25,37733.4
1776358502877527636,-0.13518929081932185,0.5957868154544881,0.39192252078656376,0.4221021486608657,1895.4093206912553,287.4494309938623,0.01,0.1,0.001,0.0001,0.25,37772.8
1776358503140413504,-0.02072188230554388,0.7116755852825836,0.47893624652696165,0.45957022034212786,1900.9114530005256,284.7753948935567,0.01,0.1,0.001,0.0001,0.25,37772.8
1776358503167304225,-0.007720371985019833,0.7240880836815347,0.48795642144612617,0.4635189744745646,1901.512451573256,285.30373701021676,0.01,0.1,0.001,0.0001,0.25,37808.2
1776358503180743123,-0.0011359660657883968,0.7303269731332785,0.49248668936755663,0.46547541881223276,1901.8152621861668,285.05736064283593,0.01,0.1,0.001,0.0001,0.25,37808.2
1776358503277406112,0.08402015562246307,0.35207763292962735,0.642803507717708,0.11460942103168974,1917.8081134916313,283.78517398420416,0.01,0.1,0.001,0.0001,0.25,37918.2
1776358503376182589,0.1492983637849289,0.3632480745724908,0.6789019169450311,0.11156151304949911,1919.2831323898681,283.3245172495025,0.01,0.1,0.001,0.0001,0.25,37936.4
1776358503479864310,0.22163993821864825,0.37476722984131183,0.7163908475696034,0.1106149342523578,1920.9348797199016,285.87799561119397,0.01,0.1,0.001,0.0001,0.25,38256.2
1776358503589824476,0.302401191599871,0.3868128193750529,0.7539460998045256,0.10868670611173914,1922.8002591455186,287.83868713744255,0.01,0.1,0.001,0.0001,0.25,38318.6
1776358503681628665,0.3730878139201666,0.3966249534318545,0.785894989460304,0.10506133698438345,1924.4503444429297,288.3760534058577,0.01,0.1,0.001,0.0001,0.25,38356.0
1776358503778421116,0.45089060262905534,0.4063818357287204,0.8214520318406955,0.09650850334269127,1926.2800375577729,290.0711119851685,0.01,0.1,0.001,0.0001,0.25,38389.0
1776358503880964001,0.5369611379307604,0.4159095407335866,0.8572045991541384,0.08931287128357424,1928.3186321095702,286.5105957409219,0.01,0.1,0.001,0.0001,0.25,38425.6
1776358503989375838,0.6320035414910905,0.4252455469449848,0.8964455830579451,0.08294801838720395,1930.5859030792528,289.0674566990601,0.01,0.1,0.001,0.0001,0.25,38466.4
1776358504084101965,0.7185588173139853,0.4328838670715511,0.9293308988832168,0.07817289672787102,1932.6640518504055,287.9786624463651,0.01,0.1,0.001,0.0001,0.25,38511.8
1776358504182829328,0.81216933625529,0.44032801909997443,0.9677642268649016,0.0726890436626612,1934.92114303599,286.22232024807874,0.01,0.1,0.001,0.0001,0.25,38553.2
1776358504280791813,0.21628660397738642,0.21202992294803819,0.6426597155408809,-0.06960830830390259,1951.8522339702408,170.2446651156641,0.01,0.1,0.001,0.0001,0.25,38598.4
1776358504385471929,0.2849473143161101,0.20463303932605528,0.6690157167826338,-0.07169973344001129,1953.4012131720742,171.32659471337792,0.01,0.1,0.001,0.0001,0.25,38937.0
1776358504484897005,0.352865206539238,0.1973843226612171,0.6972230162259245,-0.07411570852881562,1954.9693076531871,171.33686124107447,0.01,0.1,0.001,0.0001,0.25,38968.0
1776358504688134486,0.5003042772960948,0.1823095765436583,0.7538167040505214,-0.07424425655624425,1958.4686539596441,171.33686124107447,0.01,0.1,0.001,0.0001,0.25,38999.4
1776358504700864536,0.5099269036110302,0.1813633378585551,0.7572990280611626,-0.07435095192367254,1958.7011160235363,171.40904183261114,0.01,0.1,0.001,0.0001,0.25,38999.4
1776358504888756947,0.6568163520737427,0.16679462584068122,0.8062280419236902,-0.08072196756204346,1962.3110031069216,172.4234185111672,0.01,0.1,0.001,0.0001,0.25,38999.4
1776358504900857709,0.6665957415167068,0.16581552423258777,0.8093490500697753,-0.08102781630690446,1962.5551746790636,172.4231646923062,0.01,0.1,0.001,0.0001,0.25,39069.4
1776358504979081906,0.730682380482915,0.15939781200883002,0.829220993785513,-0.08306053611048761,1964.1666480026677,172.01937988179034,0.01,0.1,0.001,0.0001,0.25,39074.0
1776358505087631708,0.8222543841609975,0.15019023461609363,0.8581773568879291,-0.08660759696674218,1966.4994939253354,172.0061766225011,0.01,0.1,0.001,0.0001,0.25,39151.2
1776358505181119759,0.9036050365126584,0.14200520283599813,0.8820932309130227,-0.08848835684985218,1968.5993037357928,171.54212199833864,0.01,0.1,0.001,0.0001,0.25,39183.4
1776358505276620710,0.16492725279897216,0.24016562951243964,0.2726140764108234,0.18907837617007253,1985.6456420759662,174.17616756540608,0.01,0.1,0.001,0.0001,0.25,39230.0
1776358505378179750,0.19217117467643816,0.2603352593182551,0.26379855748309766,0.20804668891652325,1987.0917807689425,173.81867718316198,0.01,0.1,0.001,0.0001,0.25,39613.0
1776358505479550423,0.21841700233872985,0.2825159685715414,0.25403694736212123,0.22958320493905615,1988.632815241401,173.81867718316198,0.01,0.1,0.001,0.0001,0.25,39641.8
1776358505581240647,0.24376535169217758,0.3068721618042162,0.24455834062226162,0.24949663610775552,1990.2769221075741,173.4699981939958,0.01,0.1,0.001,0.0001,0.25,39672.6
1776358505689760099,0.2696781958078067,0.3350676485874835,0.23301223195608634,0.2701427638409625,1992.1404113213225,173.82406117275394,0.01,0.1,0.001,0.0001,0.25,39705.6
1776358505892271355,0.31471701585282014,0.393620801913282,0.21177975363252674,0.308113356195645,1995.9182728687342,174.1098551170454,0.01,0.1,0.001,0.0001,0.25,39742.8
1776358505905200561,0.31744818607767106,0.39762304524085545,0.21046088021318435,0.31063597845324953,1996.1728838962931,174.19197036212066,0.01,0.1,0.001,0.0001,0.25,39742.8
1776358505982486910,0.3334088238851578,0.4222715107768346,0.20256734702862716,0.3272152244467331,1997.7271762406208,174.7213498531884,0.01,0.1,0.001,0.0001,0.25,39742.8
1776358506081904448,0.3530098355809925,0.45579642693433364,0.1918118542491343,0.3473177977394635,1999.8099280284723,174.04359149377908,0.01,0.1,0.001,0.0001,0.25,39823.4
1776358506185617247,0.37238934597452644,0.492811848761429,0.18188658860544787,0.3664569683664114,2002.0835242841592,173.52715791920298,0.01,0.1,0.001,0.0001,0.25,39896.2
1776358506279281981,-0.1124655359235931,0.44746788751647554,-0.364035372773786,0.49974086500112586,2018.640644822447,226.46066926021987,0.01,0.1,0.001,0.0001,0.25,39941.6
1776358506378170616,-0.14972680344495892,0.4979849385466198,-0.38944120928648274,0.5217867822838598,2020.0765333657712,225.62240789726093,0.01,0.1,0.001,0.0001,0.25,40272.8
1776358506482944514,-0.19198344369969778,0.5539661911964087,-0.4172341699138073,0.546890186285864,2021.7021897413263,226.4646067197942,0.01,0.1,0.001,0.0001,0.25,40301.6
1776358506583599665,-0.23533627246824107,0.610212154665178,-0.4443340350620394,0.5709084709054958,2023.3652233674668,227.36384795590553,0.01,0.1,0.001,0.0001,0.25,40334.0
1776358506790925598,-0.33321788994192825,0.7331213926918607,-0.4998691020211768,0.6147205687096169,2027.104506272902,225.31460936187915,0.01,0.1,0.001,0.0001,0.25,40367.4
1776358506803380857,-0.33946700872233226,0.7407980442784676,-0.5031445814808209,0.6174190105521905,2027.3426586185456,225.5378970266782,0.01,0.1,0.001,0.0001,0.25,40367.4
1776358506891781765,-0.38499222069212213,0.7962552041321593,-0.5267903339440968,0.6372102986209464,2029.0760187789904,226.2646924264747,0.01,0.1,0.001,0.0001,0.25,40442.0
1776358506982084261,-0.433639510749283,0.8547871817321014,-0.5506317268860205,0.6591341402181284,2030.9257754096407,226.33228743733656,0.01,0.1,0.001,0.0001,0.25,40446.8
1776358507081314133,-0.4895359642391582,0.9213844133877744,-0.5759991014402267,0.6831781100225143,2033.0506463773243,227.16823319295074,0.01,0.1,0.001,0.0001,0.25,40518.6
1776358507189682531,-0.5534501533217655,0.9968297391794012,-0.6036658792849269,0.7093172039797023,2035.4816562185438,227.16823319295074,0.01,0.1,0.001,0.0001,0.25,40561.0
1776358507278915533,-0.33775891457947455,0.48421929419076687,-0.5596045204987176,0.3900455580247186,2052.0537723818165,253.9412494473539,0.01,0.1,0.001,0.0001,0.25,40609.6
1776358507381160167,-0.3965936764868547,0.5250656593754007,-0.5911036310655443,0.4088400642834254,2053.590596185074,250.70535834760904,0.01,0.1,0.001,0.0001,0.25,40941.0
1776358507482018224,-0.45771751486096174,0.5671833881017818,-0.6208918359774732,0.4262923105208602,2055.2073123517384,248.65815567158018,0.01,0.1,0.001,0.0001,0.25,40971.8
1776358507581983772,-0.5213305502253771,0.6107623987284847,-0.6519728583369322,0.44570167187778453,2056.9080858069165,247.63651268317665,0.01,0.1,0.001,0.0001,0.25,41004.2
1776358507683518710,-0.5891591507409312,0.6568897280765084,-0.6841542691206447,0.4629412249328509,2058.7363738902386,247.63651268317665,0.01,0.1,0.001,0.0001,0.25,41038.2
1776358507790841936,-0.6643142622454902,0.7076221776288155,-0.7163389617544735,0.4824429380513199,2060.7794533180872,247.77671657305638,0.01,0.1,0.001,0.0001,0.25,41074.8
1776358507992797954,-0.8150780760894651,0.8087053432915063,-0.7767193281095082,0.5186133141775113,2064.9316214030086,249.87109251340456,0.01,0.1,0.001,0.0001,0.25,41115.6
1776358508005464814,-0.8249450010911209,0.8152911993477308,-0.7805504246676227,0.5208143120364584,2065.2055668637563,249.76150064165222,0.01,0.1,0.001,0.0001,0.25,41115.6
1776358508089905928,-0.8919565397754549,0.8599661342103485,-0.8066505320634426,0.5373332957936823,2067.0714015598933,250.6327681677846,0.01,0.1,0.001,0.0001,0.25,41115.6
1776358508181703465,-0.9672898101455908,0.910037643074833,-0.8345889107079056,0.5535437483555289,2069.1795472131025,250.6327681677846,0.01,0.1,0.001,0.0001,0.25,41241.4
1776358508290099532,-1.0596137236476735,0.9711250728781762,-0.86891793112904,0.5736057698230066,2071.7755502773084,250.81818700777941,0.01,0.1,0.001,0.0001,0.25,41283.6
1776358508380136034,-0.3842638353113437,0.36913838851795167,-0.5981347029414293,0.191121869501092,2091.283076987088,182.94146590456552,0.01,0.1,0.001,0.0001,0.25,41283.6
1776358508483400232,-0.4472845897673046,0.38901464241110223,-0.6222817495231708,0.19378795066800214,2092.808249093801,182.516173250332,0.01,0.1,0.001,0.0001,0.25,41725.6
1776358508588867745,-0.5141586430705434,0.40962481371544607,-0.6461219014985236,0.19712624159834652,2094.470585746421,182.0346369916788,0.01,0.1,0.001,0.0001,0.25,41756.2
1776358508683493656,-0.5763492479926327,0.4285028443702486,-0.668234060402797,0.20184804352365843,2096.05292769797,183.49424422023972,0.01,0.1,0.001,0.0001,0.25,41789.4
1776358508783802054,-0.6445858604582203,0.4489052558262114,-0.6922684139263168,0.20493550368300303,2097.82365874174,184.36532991115936,0.01,0.1,0.001,0.0001,0.25,41821.0
1776358508892381861,-0.72119179503086,0.4713729454769584,-0.7187738229335809,0.208907878539592,2099.8486584778675,184.8083650131956,0.01,0.1,0.001,0.0001,0.25,41856.4
1776358508984380960,-0.7883553491043451,0.4907157409752945,-0.7412898069828571,0.2115837496600123,2101.6524563088774,184.8083650131956,0.01,0.1,0.001,0.0001,0.25,41897.0
1776358509093009920,-0.8702053552707664,0.5139143245720179,-0.7657537322367504,0.21555458747588396,2103.886104379144,185.24781877556944,0.01,0.1,0.001,0.0001,0.25,41933.0
1776358509185756398,-0.942291671626258,0.5340838878234988,-0.7886713010143506,0.21936948151429006,2105.882457111049,185.6658831406091,0.01,0.1,0.001,0.0001,0.25,41977.8
1776358509286319709,-1.0228309584590631,0.5563626605405325,-0.8130894747269168,0.22370948867673873,2108.1397749371467,184.7064542469435,0.01,0.1,0.001,0.0001,0.25,42017.6
1776358509384709455,-0.3409821361692959,0.24422506123882035,-0.2615390159596461,-0.07944354246078592,2125.3394153163636,190.961239462822,0.01,0.1,0.001,0.0001,0.25,42062.8
1776358509489307354,-0.3675945518760664,0.235286842879565,-0.24726421514603286,-0.09144640723890295,2126.833080663707,191.01099355958974,0.01,0.1,0.001,0.0001,0.25,42406.8
1776358509593459368,-0.3926348151570264,0.2250657397387421,-0.2336653889751841,-0.10486267434075396,2128.4233002352566,190.63072612160448,0.01,0.1,0.001,0.0001,0.25,42436.6
1776358509696175115,-0.41597943538004,0.21357183384914144,-0.22086369707634163,-0.1189282671804199,2130.092854535712,190.8157523343734,0.01,0.1,0.001,0.0001,0.25,42468.4
1776358509794464690,-0.4369602556952135,0.20125588779518866,-0.20604694284274397,-0.13167244013794116,2131.7843544549437,190.8157523343734,0.01,0.1,0.001,0.0001,0.25,42501.8
1776358509886428392,-0.4553491606785777,0.18847225845128185,-0.19386811491154327,-0.146341170351801,2133.45012928704,190.04710094492006,0.01,0.1,0.001,0.0001,0.25,42535.6
1776358509995436246,-0.4756956524452199,0.17158145905257086,-0.1794393642098545,-0.16356295544032978,2135.528681168681,190.24260029083607,0.01,0.1,0.001,0.0001,0.25,42569.0
1776358510087779444,-0.4916607484352334,0.15583062793995822,-0.16632811727444557,-0.1775640386284374,2137.37787938724,189.4490490820501,0.01,0.1,0.001,0.0001,0.25,42610.6
1776358510196146232,-0.5088588189985704,0.13567463628942153,-0.15108571519628228,-0.19444225902472315,2139.6511781211884,188.11609799815506,0.01,0.1,0.001,0.0001,0.25,42647.6
1776358510424445775,-0.5398764723120287,0.0877308028479867,-0.12063941344146997,-0.22556192948067635,2144.8060938003914,187.29835967069673,0.01,0.1,0.001,0.0001,0.25,42647.6
1776358510479447687,-0.04914621451974978,0.13871669065988482,0.45340359775410677,-0.28221067433017694,2164.8367040231333,249.32629704114748,0.01,0.1,0.001,0.0001,0.25,42693.0
1776358510487900073,-0.045296429337935054,0.13632131768834396,0.45612302789449327,-0.2837054464618985,2164.9534542219794,249.38813352463256,0.01,0.1,0.001,0.0001,0.25,42693.0
1776358510587186462,0.0014781902077499465,0.10728412732178945,0.48640908826822027,-0.30140854803841477,2166.374729179639,247.82802847425015,0.01,0.1,0.001,0.0001,0.25,42693.0
1776358510696432435,0.056518709167715696,0.073349718383867,0.5211348249190296,-0.31977758572386844,2168.0510928566578,249.40925461060988,0.01,0.1,0.001,0.0001,0.25,43196.8
1776358510788929274,0.10603301852472719,0.043038314983925796,0.5494127898666744,-0.33558449105766447,2169.5621678859293,249.94914316483192,0.01,0.1,0.001,0.0001,0.25,43199.0
1776358510933218778,0.1885991122129923,-0.007129934144461052,0.5951029224599218,-0.3598383734918124,2172.087175003582,248.9202526055857,0.01,0.1,0.001,0.0001,0.25,43227.4
1776358510988891884,0.22221026607961858,-0.027444897972391767,0.6123554172702342,-0.3699631856182304,2173.1162409887966,248.33082655279284,0.01,0.1,0.001,0.0001,0.25,43291.2
1776358511097943366,0.29088179696913163,-0.06870017020558279,0.6469639644684029,-0.3865885214603607,2175.220459282955,247.35780565331973,0.01,0.1,0.001,0.0001,0.25,43362.4
1776358511190483910,0.35214157599159623,-0.10519800943001614,0.6770712985361702,-0.4022557565919674,2177.0975238395554,248.83259189894878,0.01,0.1,0.001,0.0001,0.25,43404.4
1776358511287795727,0.4196251646516812,-0.14508630168012104,0.7097414986708248,-0.41746345587927425,2179.162561005462,249.6280021745814,0.01,0.1,0.001,0.0001,0.25,43442.0
1776358511389780951,0.15305495411586068,0.15020618464865151,0.6049738031926394,-0.2171954482289113,2192.8644252735658,277.6619889236095,0.01,0.1,0.001,0.0001,0.25,43483.2
1776358511493983400,0.21798746836768373,0.1268460169752413,0.6412886195659886,-0.2311608105139051,2194.4467707389263,275.90479360094207,0.01,0.1,0.001,0.0001,0.25,43757.2
1776358511591822681,0.2823667896549275,0.10353611800164975,0.6744841187281682,-0.2452426213427124,2196.03036232089,276.3834638655329,0.01,0.1,0.001,0.0001,0.25,43789.0
1776358511690093482,0.3503170138961065,0.07883211045278525,0.708352659117679,-0.2575020065116391,2197.7158365698347,275.53053992948594,0.01,0.1,0.001,0.0001,0.25,43820.6
1776358511897601387,0.5036587667685077,0.022753633597023468,0.7697007861441781,-0.2830356120368326,2201.5872988325127,271.7787341853258,0.01,0.1,0.001,0.0001,0.25,43854.4
1776358511910866048,0.5138936239648311,0.01898930394790277,0.7739223245046507,-0.2847013022183746,2201.8491578823164,271.59516627559555,0.01,0.1,0.001,0.0001,0.25,43854.4
1776358511996401338,0.5813138611118168,-0.005863659211880947,0.8026533958723595,-0.29646809075951863,2203.5797181291287,270.3435360579919,0.01,0.1,0.001,0.0001,0.25,43854.4
1776358512097531245,0.6644008266956711,-0.036515191184628364,0.8402651827313725,-0.3096194102922559,2205.7193974742063,269.7889828790072,0.01,0.1,0.001,0.0001,0.25,43937.0
1776358512197110526,0.749773323661239,-0.06803523730340702,0.874477798543365,-0.32347414761820875,2207.9243963408944,269.36176491787216,0.01,0.1,0.001,0.0001,0.25,43971.6
1776358512298938140,0.8405497535867101,-0.10167506303343865,0.9084352932705301,-0.3372357497599247,2210.2804270833103,271.33480905374336,0.01,0.1,0.001,0.0001,0.25,44058.4
1776358512390159990,0.18820730725853596,0.26433112265253705,0.6058031991568559,-0.07682146179777782,2227.377086584561,189.5834597254374,0.01,0.1,0.001,0.0001,0.25,44105.6
1776358512495367266,0.2536150746148507,0.2562556685204441,0.6373189345551346,-0.07665841035094595,2228.947540755836,188.73541599135308,0.01,0.1,0.001,0.0001,0.25,44105.6
1776358512598733761,0.32112419069566145,0.24835827701901136,0.6689983752313365,-0.07615797681864746,2230.59352126378,188.00402884011325,0.01,0.1,0.001,0.0001,0.25,44479.0
1776358512690694102,0.3838946542453638,0.24131185873560795,0.6962050167618977,-0.07709553761953118,2232.144278743338,187.20363105005114,0.01,0.1,0.001,0.0001,0.25,44511.8
1776358512788119934,0.45311891033504637,0.2337916273938043,0.7248355931493867,-0.07728032333281735,2233.8760469267854,186.60255006840794,0.01,0.1,0.001,0.0001,0.25,44542.8
1776358512891540041,0.5297295346960414,0.2258004634809142,0.756692227283462,-0.07725609708321761,2235.8142388653414,186.60255006840794,0.01,0.1,0.001,0.0001,0.25,44577.6
1776358512989726472,0.605508409592129,0.21816737389440907,0.7868982267101303,-0.07822739665252186,2237.749359120647,186.60255006840794,0.01,0.1,0.001,0.0001,0.25,44616.2
1776358513093105723,0.6884016030095528,0.21007969268282908,0.8167485103804079,-0.07823639791100752,2239.886835053448,186.93287574860105,0.01,0.1,0.001,0.0001,0.25,44655.0
1776358513190727330,0.7696423006697958,0.20240606457574914,0.8477686377124236,-0.07898634807942248,2241.999213013078,187.51819734421744,0.01,0.1,0.001,0.0001,0.25,44697.8
1776358513288828105,0.8543269423418987,0.19466909177891442,0.8786357258005166,-0.07874170429346167,2244.2143471789814,187.51819734421744,0.01,0.1,0.001,0.0001,0.25,44740.0
1776358513389733036,0.1734720863453978,0.3507833094581222,0.36193145918447694,0.14884477591750742,2261.2747482004006,196.23620225854202,0.01,0.1,0.001,0.0001,0.25,44784.2
1776358513494027515,0.21076426072519389,0.3671642828174505,0.3531380605856754,0.16525690756514358,2262.766890353018,196.08961234968606,0.01,0.1,0.001,0.0001,0.25,45125.4
1776358513597693778,0.24697765284263354,0.3850281206566918,0.3455381658927816,0.17939566658389705,2264.3519252301967,195.80081086384135,0.01,0.1,0.001,0.0001,0.25,45155.4
1776358513691625407,0.27906216003113676,0.4025412528369962,0.33765067147769673,0.19351878532530983,2265.8759436299856,195.67111583445788,0.01,0.1,0.001,0.0001,0.25,45187.0
1776358513953066631,0.364563504772376,0.45886698202205894,0.3164343418292752,0.23737286246145334,2270.55883472607,194.4692699663013,0.01,0.1,0.001,0.0001,0.25,45187.0
1776358513979057128,0.37276352157774123,0.4650933413916386,0.31449619535121065,0.24169935836098486,2271.0599101321795,194.34850985259447,0.01,0.1,0.001,0.0001,0.25,45217.6
1776358513992312937,0.3769264194593778,0.46831374344741505,0.31341038645472696,0.2440467983735699,2271.3179843221583,194.32876544904533,0.01,0.1,0.001,0.0001,0.25,45217.6
1776358514098475945,0.4097801973518345,0.49520670821037344,0.305534566238339,0.26260010407618944,2273.4441770004582,194.16304226472866,0.01,0.1,0.001,0.0001,0.25,45311.2
1776358514190207701,0.43743558468859384,0.5200810020063987,0.2974450978952302,0.2797424469807944,2275.367256873239,194.16654824148796,0.01,0.1,0.001,0.0001,0.25,45326.4
1776358514291104705,0.4669950139995652,0.5491645407738621,0.28849023238637855,0.2967596469600576,2277.5746255434656,193.84877048851706,0.01,0.1,0.001,0.0001,0.25,45407.4
1776358514389250326,-0.07296080104363578,0.44919696669777326,-0.34916483349854427,0.2755390553348598,2294.1210693962444,240.69966639614762,0.01,0.1,0.001,0.0001,0.25,45451.4
1776358514492479854,-0.11088885959893188,0.478114487037576,-0.3856707382442952,0.2847222235624993,2295.610399576651,241.33860527186965,0.01,0.1,0.001,0.0001,0.25,45451.4
1776358514592469781,-0.15129206486887015,0.5070907132585427,-0.42251416655219026,0.29488893533675686,2297.151981678727,242.10557703111812,0.01,0.1,0.001,0.0001,0.25,45812.2
1776358514691578758,-0.19490209430231487,0.5368464613150015,-0.4575393153463815,0.3055841673826044,2298.7762862408463,241.79769524077997,0.01,0.1,0.001,0.0001,0.25,45843.0
1776358514793405799,-0.2433825589480732,0.5683945966788646,-0.4947192924695586,0.31408777017605505,2300.544884409852,240.8435150195043,0.01,0.1,0.001,0.0001,0.25,45875.6
1776358514892452790,-0.29402566656462603,0.5998462247087243,-0.5278059483427268,0.3209459992496401,2302.362469551603,242.93305892083663,0.01,0.1,0.001,0.0001,0.25,45910.8
1776358514994155692,-0.3494281031349498,0.6329701994556061,-0.5615801717310672,0.33037550508752894,2304.328449917656,243.41292235937885,0.01,0.1,0.001,0.0001,0.25,45947.2
1776358515093247237,-0.40684409914482894,0.6661530483532446,-0.5974049731566526,0.3394453046185275,2306.3406166405944,243.2644024178071,0.01,0.1,0.001,0.0001,0.25,45986.6
1776358515194789433,-0.46928873812867045,0.701089267645923,-0.6324858336689172,0.34864795098386,2308.5022557695343,242.144250124254,0.01,0.1,0.001,0.0001,0.25,46026.8
1776358515302594461,-0.5395381621154784,0.7393383909381989,-0.670858158603646,0.3609915339184197,2310.9070980637266,241.97777751450417,0.01,0.1,0.001,0.0001,0.25,46070.0
1776358515394084309,-0.3731900949165068,0.41311218627154295,-0.6489955177994938,0.07514069869329312,2327.528685771722,271.9504820521799,0.01,0.1,0.001,0.0001,0.25,46118.2
1776358515502351976,-0.4455981652078133,0.42103941098722725,-0.6884683874691596,0.07128464980068878,2329.144431575815,271.924403948955,0.01,0.1,0.001,0.0001,0.25,46450.6
1776358515596644763,-0.5121416627387242,0.42762967895467147,-0.723273508227244,0.06853002388978281,2330.6450364689713,271.34678615803256,0.01,0.1,0.001,0.0001,0.25,46482.8
1776358515695018389,-0.5850848721325063,0.434255753912504,-0.7596438965371564,0.0661764410698048,2332.3042257855427,272.4496130653708,0.01,0.1,0.001,0.0001,0.25,46513.0
1776358515796802004,-0.6643275750362007,0.4409233967259628,-0.7973377609758633,0.06483117450863772,2334.1211299530755,271.3082083890975,0.01,0.1,0.001,0.0001,0.25,46546.0
1776358515895764630,-0.7449178997770382,0.44725846396392305,-0.8313882655496394,0.063200185625917,2335.985118041697,270.78341058181104,0.01,0.1,0.001,0.0001,0.25,46582.4
1776358515997725102,-0.8315949693753807,0.45366713005345927,-0.8688005896522697,0.0625071405750165,2338.0061770663424,270.2171544931972,0.01,0.1,0.001,0.0001,0.25,46619.8
1776358516312117411,-1.1230136251660536,0.47302773274237003,-0.985122715649264,0.06065955385733077,2344.8798690866747,272.0784388562672,0.01,0.1,0.001,0.0001,0.25,46660.2
1776358516380923167,-1.1916846993596306,0.4771560539998611,-1.0105641512328927,0.059315801306342085,2346.5139611767886,271.72208318423355,0.01,0.1,0.001,0.0001,0.25,46660.2
1776358516385671026,-0.3893686039257244,0.29441582854800125,-0.5795036941705684,-0.09290248632644985,2366.484757287513,239.96135610200707,0.01,0.1,0.001,0.0001,0.25,46660.2
1776358516394548423,-0.3945278620960726,0.2935877556215719,-0.5818407486327489,-0.09349599570176796,2366.6052259750077,239.92923438756634,0.01,0.1,0.001,0.0001,0.25,46660.2
1776358516492233812,-0.45256291399888304,0.2841568669634697,-0.6063560424343782,-0.0995899286329661,2367.9794175430584,239.02225230948372,0.01,0.1,0.001,0.0001,0.25,46830.2
1776358516592408649,-0.5146001912757944,0.27396406870938605,-0.6320890789065071,-0.10388807402399113,2369.483472432854,238.45626596658272,0.01,0.1,0.001,0.0001,0.25,47229.6
1776358516700371295,-0.5843890400865428,0.2624223818136986,-0.6609527739625867,-0.10995531876938815,2371.21150474883,239.6771121611726,0.01,0.1,0.001,0.0001,0.25,47259.6
1776358516904196105,-0.7242549536394665,0.23885742752757577,-0.7114733690919407,-0.1212744247801169,2374.7785197168355,237.77954531954225,0.01,0.1,0.001,0.0001,0.25,47289.6
1776358516917398572,-0.7336766213170326,0.23724980182133046,-0.7147883902911185,-0.12208961083307464,2375.0234530249377,237.72616130643286,0.01,0.1,0.001,0.0001,0.25,47324.2
1776358516994920918,-0.7898516597378193,0.2276498127454177,-0.7345279159016128,-0.12559016114628874,2376.4942340014586,237.4436041929446,0.01,0.1,0.001,0.0001,0.25,47324.2
1776358517102538577,-0.8703241955018715,0.21378795295381633,-0.7609239919874012,-0.13201008066814224,2378.6313437530425,237.23016686959414,0.01,0.1,0.001,0.0001,0.25,47395.6
1776358517194185190,-0.9410331804388521,0.20139326772222704,-0.7824711731040789,-0.1385339990738482,2380.5380662396046,237.0686528521593,0.01,0.1,0.001,0.0001,0.25,47400.4
1776358517302933827,-1.0276257826335413,0.18594264807637917,-0.8099126209155285,-0.14559323244522138,2382.9054623604334,237.0686528521593,0.01,0.1,0.001,0.0001,0.25,47472.6
1776358517393960702,-0.3526743166249099,0.25623408135288145,-0.24143948159663747,-0.06657352704458314,2398.546139480911,227.45797797482274,0.01,0.1,0.001,0.0001,0.25,47558.2
1776358517498262508,-0.37718653056524826,0.24917830912204625,-0.22849065266688504,-0.06869454787674117,2400.035416803688,227.9294954714567,0.01,0.1,0.001,0.0001,0.25,47558.2
1776358517596019619,-0.39888255720897087,0.24236066125925806,-0.21541985989848986,-0.07079760923379473,2401.5243480926174,228.48940154416306,0.01,0.1,0.001,0.0001,0.25,47900.8
1776358517705800307,-0.4218036796465865,0.2344325582408192,-0.2021694644761751,-0.07364083142517935,2403.3043846726437,228.12353433876348,0.01,0.1,0.001,0.0001,0.25,47930.4
