timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776356867673582233,1.36429797738754,0.08972592225454629,-0.0389644349871199,0.008002249543188447,2650.8325177300812,316.01531404910827,0.01,0.1,0.001,0.0001,0.25,0.0
1776356867775931886,1.3603293620311256,0.09046189479224301,-0.0385836920394969,0.00637891031125784,2651.6846051841917,315.6637627192772,0.01,0.1,0.001,0.0001,0.25,0.0
1776356867873771513,1.356632592735821,0.090962916737957,-0.036985216327602266,0.0038629193732870474,2652.59127701249,315.682398420997,0.01,0.1,0.001,0.0001,0.25,0.0
1776356867982774635,1.3524908033687555,0.09129585376604343,-0.039007644183084486,0.0022457536885062725,2653.7075085745073,315.75197707825157,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868074245615,1.3489107987129196,0.09146982282039445,-0.03927153453330414,0.0015581951902935269,2654.7304659820957,316.3796881440697,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868173101044,1.3451187469165329,0.0915244688130261,-0.037445019865519354,-0.00045265853322623757,2655.9244837190686,316.4016872116414,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868275862496,1.341290490893805,0.09147646824022244,-0.03707916632128652,-0.00048176267670740696,2657.262695269078,316.77998692588466,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868374543374,1.4088301816736546,0.07087813983325422,0.02988960871589481,-0.0154429484559645,2665.630935396387,317.99393932292395,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868476388110,1.411927578728768,0.06939755013057909,0.03092824901207095,-0.013628653372459314,2666.1898326729233,317.3320106252917,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868579145600,1.4151088647213188,0.06809150650784145,0.030994732508447198,-0.01179317770627649,2666.8524267975667,317.2954479191563,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868678001472,1.4181779674514792,0.06700551657565172,0.031098285913834105,-0.010178192689117932,2667.5835661863175,317.59840783677635,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868775526011,1.4212033705491347,0.06604603824886451,0.030944094658021625,-0.009497968661781448,2668.394887483451,317.1954451007419,0.01,0.1,0.001,0.0001,0.25,0.0
1776356868878191318,1.4244076773794783,0.0651650170406838,0.0314856582420956,-0.0076670343290795185,2669.345469471992,317.2308773396674,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869110145969,1.431494392143261,0.06344870953350121,0.029620664250657527,-0.00713209947642015,2671.85790911094,318.8193405321641,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869176646248,1.4334691971750475,0.0629657847436032,0.02975725149017825,-0.007388355465800357,2672.6716678849198,318.7827414447181,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869189373404,1.4338478548415543,0.06287168870629412,0.029750971527438882,-0.007399376220503149,2672.8321064165402,318.74244272591807,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869279345253,1.436526678342948,0.062190872717206885,0.029793743929730575,-0.007733757533101882,2674.0099524856396,318.7651300925196,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869377998090,1.3821857046717414,0.08091508133723102,-0.028502762405493615,0.01122787847502449,2682.383837399682,319.3020279087033,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869475988760,1.3792717549317208,0.0819517022822823,-0.03096781157698912,0.009928437901258712,2682.9251170311113,319.3224528612888,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869578130817,1.3760277654939481,0.08296289590371539,-0.03255296104671407,0.009871811556301017,2683.585445317649,319.6732041752622,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869676520347,1.3726876416459197,0.08385954158507086,-0.03537426925795922,0.008363038548156596,2684.313990327325,319.33538479363256,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869784743814,1.368847882093054,0.08470324415443112,-0.03555675013229053,0.007222490306698824,2685.221334252026,320.0323497379965,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869876718498,1.365559566522497,0.08535839603546364,-0.035948666069252184,0.007023985411116272,2686.0788954851855,320.0323497379965,0.01,0.1,0.001,0.0001,0.25,0.0
1776356869987025020,1.3615517239642123,0.08597141045797368,-0.03672453832907667,0.004091651437967789,2687.212474366147,321.1945863181742,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870077781659,1.3581875792710887,0.08626843744562993,-0.03740382852453432,0.002453288662679456,2688.2314093820346,321.17643258802923,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870176203369,1.354602554439375,0.08639614859951683,-0.03544303072345287,0.0001417718705971358,2689.424179170396,320.83873806919183,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870278249073,1.3510234087190618,0.08635269602286953,-0.03471199459970095,-0.0009934881328734324,2690.757034388607,320.7918237376156,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870377364022,1.3721555382651782,0.08513098772529887,-0.00637279808517337,-0.0033422426942615463,2699.1326159157857,321.46132237260525,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870479226268,1.3715129839965772,0.08467371191572035,-0.006242563948790538,-0.005635520226474549,2699.69305115258,321.13544550397626,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870578188167,1.3709332776825454,0.08397406806700948,-0.005473972960177298,-0.008505093353429223,2700.3310594680006,320.7757254089336,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870676743780,1.3704398223846386,0.0831024522684499,-0.004540549268562182,-0.00918407895178735,2701.058276903768,320.81737945232743,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870777582998,1.3700781778644655,0.08210188468846974,-0.0026317553864648336,-0.010659649105048723,2701.897296265065,320.86620718449024,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870982166503,1.3698149440443055,0.0796839484902126,0.00005829772879750641,-0.012978865206576096,2703.8938329158323,321.5668113115026,0.01,0.1,0.001,0.0001,0.25,0.0
1776356870994977212,1.3698168105698112,0.07951721766755875,0.00023280599709226733,-0.013024510342410537,2704.0321259520456,321.5668113115026,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871076682556,1.369887410602249,0.07849662930844604,0.0014952482367081284,-0.011956101904296836,2704.949676961407,321.34676660159056,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871179539271,1.3700963385931224,0.07729394489866125,0.0025674351167499793,-0.011430548733899057,2706.194172511701,320.9570311552742,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871277509673,1.3703691593256409,0.07611432273168069,0.003002061194343121,-0.012650837042162884,2707.472467974041,320.9934355746202,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871379893697,1.3531888281733162,0.0941807017737555,-0.015850819476345503,0.014695802055202548,2715.794348412257,320.5361788960304,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871477561070,1.3516957568737136,0.09571865975651518,-0.014717869065832183,0.016791882811853762,2716.334096789107,320.5838282132027,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871580846810,1.3501924144727475,0.097544974896711,-0.014393965229433153,0.018574234513213723,2717.0025554211866,319.36985960374454,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871678662328,1.348913927577446,0.09953049108878788,-0.011746719207590024,0.022022780921538764,2717.728385866534,319.2131706514505,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871781832923,1.3479294172952005,0.10198720505600295,-0.007338680428953107,0.02560228577663359,2718.5916854560373,320.0265874234587,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871880899704,1.3473526018080721,0.10463475128706694,-0.004306559352340797,0.027848620762449025,2719.5149008413887,320.25403655081976,0.01,0.1,0.001,0.0001,0.25,0.0
1776356871982551525,1.3469896849174168,0.10753804428974537,-0.0028334456583217365,0.02927059060607467,2720.558322847824,320.5456225947756,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872081548915,1.3469300059305385,0.11059843229174121,0.0016277209329153687,0.03255997449507606,2721.66803835436,320.3139388241889,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872179123954,1.3472034950549163,0.11392523817723912,0.003977914005253741,0.035628694237851366,2722.852337467305,320.3139388241889,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872281898259,1.3476220353550314,0.11765488428117787,0.00416641704538067,0.03694609142513869,2724.1968461749702,319.66713074325025,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872378847722,1.3536259831832531,0.0955032199498354,0.003314620835388868,0.00955425398493219,2732.6277544475806,318.50627844642054,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872481148262,1.353945342163697,0.09664682651321771,0.0029284646764587553,0.012801884418246822,2733.1892210671353,318.1563024083748,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872590394929,1.3542910450435595,0.09813672890749349,0.003400755391295257,0.014475644009056921,2733.897548301601,318.1563024083748,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872682232938,1.3546284824332075,0.09947492894983256,0.003947463557140833,0.014665723277396044,2734.580072372216,317.8423397984504,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872780931687,1.3551484674787702,0.10096785134613943,0.0065898439474399275,0.015587805174256193,2735.4021227127314,317.8423397984504,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872882992622,1.3558947578273775,0.10258857430613785,0.00803436446480988,0.016171670731826848,2736.348908877808,317.14520067740324,0.01,0.1,0.001,0.0001,0.25,0.0
1776356872981758777,1.356601469141714,0.10420006821480908,0.006276772954245098,0.01646161291471373,2737.3586463715574,317.1851161480364,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873084030222,1.3572111782244987,0.10595117137407434,0.005646155404444389,0.01778140249395564,2738.501162836187,317.2700030404716,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873297898505,1.35788853999456,0.11060342363150798,0.0006885080625403262,0.025726297109015448,2741.2089509662383,316.8969170230363,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873301897397,1.3532438616829274,0.09275646448835353,-0.010986771458995516,-0.00233209028125255,2750.2141031682654,315.48360324634996,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873383573715,1.3522297349797114,0.0926066988722423,-0.013844473461069788,-0.0013349728997775112,2750.592947030644,315.16255371587556,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873481471556,1.350737313622085,0.0925058108071502,-0.016643942743456687,-0.0007260518254979106,2751.1299938283682,314.82490204996685,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873583825738,1.3488320744856335,0.09250188294810022,-0.020586800993310242,0.0006492965715635198,2751.788127766721,314.80011144111614,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873681362867,1.3466621153296283,0.09259290072189982,-0.023906759534537917,0.0012169619782602269,2752.5072928288405,314.7903301704299,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873810286679,1.3434262449979837,0.09273656323769208,-0.02629385677012257,0.0010117882785475197,2753.595529659457,314.7705411458936,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873882602400,1.3414396685238217,0.09274988817057592,-0.028643134162070035,-0.0006432992087673523,2754.274646808891,315.00655131302,0.01,0.1,0.001,0.0001,0.25,0.0
1776356873980921248,1.3385658792464132,0.09257543837333605,-0.029816639872068222,-0.002905428530985527,2755.276937578138,316.07394500469667,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874084424044,1.3353658798269201,0.09222213124841869,-0.032018699208269115,-0.003921718291505385,2756.4306471631617,316.4299121071148,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874181924781,1.3320607535482059,0.09173291141551597,-0.03577622982252332,-0.006113185386969878,2757.6100122733296,317.10148816409225,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874284226424,1.3282492133958543,0.09102503994943205,-0.038739365793068664,-0.0077256991075256585,2758.9439382854407,317.451402133536,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874382652283,1.3513117990995156,0.09566008503575565,-0.004857030674588236,-0.009649930248182923,2767.2439213550065,317.0278339207277,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874485679202,1.3508073879240685,0.09456316529462601,-0.004936333444003587,-0.011647247444659704,2767.809256247351,317.0278339207277,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874582659212,1.3503080258363567,0.09333486364597764,-0.00535999354416429,-0.01367905530399343,2768.433090550122,317.3613458190726,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874685566172,1.3497924360140718,0.09171174821647823,-0.004660759742252648,-0.017867027592505292,2769.19198724815,317.38374785111426,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874794215475,1.3492548231805328,0.0896533511514034,-0.00523588707806603,-0.020024978509597186,2770.101649742233,317.0104232758092,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874885874352,1.3487377565445853,0.08770784343861641,-0.00604587136360753,-0.02242360845415363,2770.9557125053293,316.9884531155865,0.01,0.1,0.001,0.0001,0.25,0.0
1776356874984665701,1.3481245827430632,0.08541853976898471,-0.0063686575787210015,-0.023926425734974183,2771.964762961245,315.9275933702684,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875082306801,1.3474332288228184,0.0829543649649607,-0.007791229719680854,-0.026543292432209063,2773.052656900036,315.9275933702684,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875185476638,1.3465696272540129,0.08004632667496889,-0.008949692224738298,-0.02982904845118653,2774.2998906391913,315.9454176369608,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875284425720,1.3456647445485501,0.07704313060077615,-0.00934124477654235,-0.030876355535350477,2775.59042275913,315.62495429569833,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875382157890,1.352258306889546,0.09640186510468694,0.005116959932302107,-0.0004083480071509362,2783.939852805218,316.7595244863537,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875483612496,1.3528605849289923,0.0963402173890992,0.006754512831427154,-0.0008067870776661407,2784.495861310446,316.3169435111573,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875593383913,1.353744318430522,0.09638480704269428,0.009347895652454372,0.00161925012800858,2785.206649258152,316.8093701712911,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875684440450,1.3546720025552115,0.09657835684850932,0.01102725770195686,0.002631773329484059,2785.8825770983594,317.31625370244734,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875787265019,1.3559767170959158,0.09692055964489349,0.014352431418201467,0.004024855624455448,2786.7397914486774,317.66432486587746,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875885842185,1.3575355353033223,0.09740698681665717,0.017273252098433785,0.005843897328902781,2787.655389576785,317.60620159672277,0.01,0.1,0.001,0.0001,0.25,0.0
1776356875993529751,1.3595577316384648,0.0981853763116293,0.020282152487173213,0.008612034521455248,2788.7604236703837,317.00649197103553,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876086510085,1.3615388069018,0.0990974356766768,0.022329524519318127,0.011005786059839543,2789.8025216460505,317.1167760081626,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876189610549,1.3640406869290809,0.10038252342421242,0.02620352386262371,0.013923157433094184,2791.0532950710194,317.30768143092473,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876287124147,1.36666001422419,0.10186993341906256,0.0275181314192018,0.016583197063071348,2792.3285066690655,317.3657499287991,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876389464466,1.3510293441467511,0.09808280519727955,0.008070908504832454,0.01778764429505342,2800.6936082260404,316.93905853946916,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876486910659,1.351858699685388,0.09997034389385695,0.00894948655013163,0.02094924573654416,2801.230550523019,316.88725199454905,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876586557199,1.3527599246413715,0.10222251267473559,0.009140686046720315,0.02425824845549363,2801.872212529956,317.1740721614837,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876798246534,1.354964598309216,0.10835051977129888,0.011690108710168106,0.033642047610574544,2803.547215511851,315.9541399426673,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876810655214,1.3551102220025815,0.10877129536127265,0.01175973685206022,0.03411562542467424,2803.6586753909696,315.97595778565056,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876889959253,1.356068346084737,0.11159420946921493,0.012403528829581633,0.03707643086224659,2804.4047410530065,316.4752075706934,0.01,0.1,0.001,0.0001,0.25,0.0
1776356876986984569,1.357239292577463,0.11532988054593604,0.011731385710232203,0.03992119690776698,2805.3983646288484,316.57175937687373,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877089499916,1.3584641402032072,0.1195773922780077,0.012164588548128604,0.04294497262903471,2806.544539255058,316.57175937687373,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877187873154,1.3596691621655892,0.1239612612619098,0.012335631322230468,0.04618680865081658,2807.737517132433,316.5227890366582,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877290817692,1.3478969248705057,0.09462084083569913,-0.009070791968890548,-0.000015215533025180996,2814.79602950094,316.01953155019123,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877389051045,1.3469630082579236,0.09460462941004016,-0.009942881591282865,-0.0003148340145168256,2815.3204179155687,316.0693558692479,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877487234917,1.34594199838386,0.09459481440407384,-0.010853800937374055,0.0001149147304006707,2815.935657764163,316.15511441331836,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877595750989,1.3446488244133206,0.09460325069088325,-0.01298623382825322,0.00004061064778593667,2816.721290595904,316.4645401368157,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877687260507,1.3433575894591694,0.09462556652419808,-0.015227374686168103,0.0004469924664216519,2817.4704354362257,315.89395714717256,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877785853720,1.341808182949183,0.09470815267015445,-0.016203266568868835,0.0012283170856296154,2818.365684551179,315.8004601842319,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877888419917,1.3401116113176368,0.09487439366310176,-0.016880232023124157,0.0020134167461987457,2819.3943372402505,316.1222787539386,0.01,0.1,0.001,0.0001,0.25,0.0
1776356877999054412,1.3381708669597425,0.09515157795089078,-0.01820759524504749,0.002997956530158637,2820.615168336533,315.80452185369995,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878089207797,1.3365612965729947,0.09538280776687837,-0.01749505773197548,0.0021310629561069544,2821.6957247032783,315.780510103407,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878187372999,1.3347872741272486,0.09559375857934785,-0.01864674644336962,0.0021665957196239077,2822.959345126753,315.08112291154674,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878289281414,1.3328313148805158,0.0957776188300597,-0.019741090692699283,0.001441862571065005,2824.367066918069,315.08112291154674,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878388707304,1.3535213224680236,0.0976785178252198,0.0017319531984614626,-0.007809771123885114,2833.9200702739427,315.32340133252205,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878486438148,1.3537337484294623,0.09676215753465381,0.0026148846340796803,-0.010941560174296271,2834.474316016263,315.3088346485534,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878588640240,1.3539363498964538,0.09553008318951112,0.0013500016593722146,-0.013169986282448832,2835.150163746546,315.2946278536049,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878686587041,1.3540497972468057,0.09409300892564053,0.0009664794236637889,-0.016173628503183466,2835.8904116231583,315.3082439713997,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878789620054,1.3541237435375195,0.09227087402720315,0.0004689252649490973,-0.01919665107754354,2836.7666738733938,315.2795917013347,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878931046295,1.3541307414212265,0.08922358728006699,-0.0003699553301631473,-0.023900631368183087,2838.1322764885062,315.2619757173435,0.01,0.1,0.001,0.0001,0.25,0.0
1776356878985349957,1.3541115339842602,0.08788743439239573,-0.00033734636040374784,-0.025302351724784383,2838.7068792076825,315.07514889435123,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879087721874,1.3540818836340218,0.08512292137047295,-0.00024187773478568639,-0.02870283003134856,2839.8656422876675,315.0547527080952,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879186867768,1.3541344292818227,0.08212194341116424,0.001301951444979493,-0.031839916564664526,2841.081762966512,315.0547527080951,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879290119919,1.3542570736729969,0.07859782057888702,0.0010735801841718125,-0.036419750044918806,2842.4469609987987,314.35059107888554,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879387069725,1.3536963843370595,0.0933217936346508,0.004488867772137363,-0.014707556136980228,2851.0043821612585,314.4948696458358,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879486250840,1.354150023057984,0.09173905078671946,0.004659483555237977,-0.01721098821536289,2851.546443990078,314.4802736189272,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879588182398,1.35461604643805,0.08986535636951712,0.004484337044742985,-0.01955267288605417,2852.200101248533,314.85439090089443,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879690692830,1.355047760521737,0.0876399483011445,0.0039388741190151694,-0.02386745815377604,2852.956089400995,315.49913429236864,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879789755763,1.3554369405215243,0.08509076389408325,0.003918485504445987,-0.02759936605030438,2853.780798280065,315.1580212633998,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879887199796,1.3558059310440038,0.082209771676819,0.003654400210167814,-0.031527965078508455,2854.6823038361695,315.1580212633998,0.01,0.1,0.001,0.0001,0.25,0.0
1776356879989271868,1.3561909722596386,0.07878586552703178,0.003890307427698299,-0.03556191992780956,2855.722416874301,315.15147760897344,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880087011075,1.3565913965037213,0.07513244463819999,0.004302908416825212,-0.03919196012671711,2856.8104993327465,314.83142487018733,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880190453847,1.3570491404288363,0.07093886234818216,0.004547235556095003,-0.041887886033172964,2858.0602225840885,314.45725807503777,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880289486703,1.357494420039843,0.0665841179756702,0.004445998699630288,-0.04606412276698679,2859.351166098306,314.1103361173781,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880390934622,1.3516489586201483,0.10889075047604552,-0.0007044032121091728,0.011759243126372144,2867.6759987031064,313.152027059482,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880489879407,1.351620996039216,0.11002755343075708,0.00013913889386794312,0.011221258878267327,2868.2200691582116,312.81282377626417,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880587479857,1.3516953386790873,0.11116177817952727,0.001384220838709425,0.012020212139714631,2868.8469742089383,312.5350472506266,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880690223741,1.35184654377415,0.1123582725295424,0.001559607371315263,0.011274464664979514,2869.60358840052,313.30017802729003,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880789148637,1.3519635805551748,0.11345900404121244,0.0008062566349396662,0.010976498162331517,2870.426109085108,314.00579689454963,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880886662312,1.352090004857347,0.11454530454363472,0.0017865278448911765,0.011301996041079555,2871.3270066018795,313.6716329317023,0.01,0.1,0.001,0.0001,0.25,0.0
1776356880989888868,1.3521668305966803,0.11563487448060077,-0.00029779772220864557,0.009811703612248666,2872.378058588622,313.3179640412672,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881087368282,1.3521581018903301,0.11655303470552206,0.00011873935412451783,0.0090231918369637,2873.4630263298372,313.2658501424631,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881190504984,1.3521554430625284,0.11743276276389934,-0.00017029815782443233,0.008036102579173924,2874.708177843267,313.3209801418414,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881288121597,1.3521031973393562,0.11818224218138057,-0.0009001110553591249,0.0073192150402334,2875.9788909226504,313.37121440858533,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881385113469,1.3682001646988118,0.08990844592954371,0.014322057224065378,-0.0092722089839323,2884.305275649172,313.03376099961366,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881487732629,1.3696761787612004,0.08911341030819336,0.014446389158268005,-0.006223537450792194,2884.8657966906703,312.999612723719,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881590226646,1.3710511914842485,0.08857746711074832,0.012384533591129844,-0.004234438892027443,2885.524518758087,312.999612723719,0.01,0.1,0.001,0.0001,0.25,0.0
1776356881689284034,1.3722142625807328,0.0881668531608786,0.011098309948921265,-0.004056011424638712,2886.2551055108574,312.6306737331239,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882022219401,1.3740146016332733,0.08825570795936917,-0.0002829070710885385,0.004589800014042422,2889.3877582743403,311.63904674760374,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882086265786,1.3739433333316236,0.08858488965848292,-0.0019422283494347561,0.005687894859130805,2890.1102936683214,311.599391518472,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882098722480,1.3739171939981745,0.08865756176322642,-0.0022533822059629806,0.00597666614963509,2890.255330373046,311.4657544802027,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882111992078,1.373884803764985,0.08873964932607631,-0.0026284001863540905,0.006395384912911956,2890.411397282851,311.51981450828396,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882189237674,1.3735691151771576,0.08928663322558028,-0.005546162049684754,0.007768427467447085,2891.352699390508,311.23882606844364,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882287800202,1.3728470048592574,0.09010405259809605,-0.009105331368326999,0.008816870179308803,2892.635713341501,311.20343971996755,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882389922594,1.3888926656605616,0.08737388437949695,0.008240138883504201,0.001955677483874746,2900.93212478785,310.17312356583653,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882487577944,1.3896366803247517,0.08755545947255518,0.006996283685024526,0.001762736922334122,2901.4760460972257,310.19177430292234,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882587044835,1.3902268975620753,0.0877162338203828,0.0048724971473388425,0.0014703023336604362,2902.1223020842594,310.800126684309,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882689271133,1.390678962748824,0.08783268423324025,0.003971847888088326,0.0008079700505424962,2902.8836971991504,310.8374610101662,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882787774107,1.3909911848609273,0.08800731942315705,0.0023677021860551302,0.002737930410276909,2903.7103736457975,310.5556218823841,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882889384439,1.3910766895118227,0.08839151056200822,-0.0006847983476779081,0.004823725423316733,2904.6589750126427,310.92388875441185,0.01,0.1,0.001,0.0001,0.25,0.0
1776356882987622976,1.3908896691993957,0.08892899839507111,-0.003122807925134684,0.006119161037368123,2905.6687005211575,310.567868471733,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883090036006,1.3903985875651526,0.08958704357118462,-0.006467512278322886,0.006731785744617096,2906.8183012811323,310.567868471733,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883188318908,1.389657325843323,0.09033898090104814,-0.008615832578801077,0.008568788564389826,2908.014595422524,310.9221086175005,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883286295911,1.388762938508525,0.09118894985319326,-0.00964286251392418,0.008783116289009433,2909.2975947415453,310.9042243943223,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883389128669,1.3429521957889392,0.10765834459540542,-0.0423679880633383,0.01905867494701951,2917.665143290148,310.767917923356,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883487893984,1.3387235261328265,0.10951368012792605,-0.04326527597931558,0.018513055754240147,2918.2115593027734,310.4299436812826,0.01,0.1,0.001,0.0001,0.25,0.0
1776356883595619625,1.3340743334635792,0.11150697319115914,-0.04304979957424619,0.018493636287457964,2918.9123540064766,310.13693320700105,0.01,0.1,0.001,0.0001,0.25,0.0
